C1,C2,C3,P
0.247,0.45289999999999997,0.8946000000000001,1
0.3748,0.6209,0.434,1
0.0416,0.8313,0.6904,0
0.8419,0.0098,0.5994,0
0.5374,0.4403,0.5029,0
0.9556,0.3863,0.1855,0
0.3529,0.605,0.531,0
0.34299999999999997,0.4454,0.6763,1
0.052199999999999996,0.38070000000000004,1.0,2
0.9354,0.0669,0.5198,1
0.258,0.5638,0.6086,0
0.4113,0.0601,0.9948,2
0.6086,0.0921,0.7388,3
0.5650999999999999,0.21089999999999998,0.7525,0
0.1446,0.2238,1.0,3
0.19319999999999998,0.871,0.4815,3
0.8278,0.24380000000000002,0.4471,0
0.4978,0.0799,1.0,2
0.592,0.6861,0.1696,2
0.9646,0.2403,0.2076,0
0.5636,0.0931,0.8582,0
0.2192,0.5889,0.7301,3
0.3944,0.32230000000000003,0.7214,3
0.6401,0.0161,0.7428,1
0.3265,0.9294,0.2615,0
0.5657,0.9903,0.0095,3
0.3788,0.9818,0.15589999999999998,3
0.0568,0.9109,0.5434,1
0.009899999999999999,0.7384999999999999,0.7429,2
0.2566,0.8674,0.35819999999999996,1
0.4516,0.4416,0.6375,0
0.0632,0.2112,1.0,0
0.629,0.4627,0.3931,2
0.1965,0.7933,0.5491,0
0.4345,0.9763999999999999,0.14200000000000002,0
0.4707,0.3338,0.7265,2
0.2514,0.34909999999999997,0.8512,0
0.6505,0.0803,0.7749,1
0.9241,0.1291,0.4597,3
0.3369,0.08979999999999999,1.0,2
0.5398000000000001,0.0373,0.9653,2
0.5498000000000001,0.22260000000000002,0.6223,3
0.9538,0.0591,0.4653,0
0.3277,0.6196,0.5983,1
0.1936,0.9333,0.3796,3
0.8478,0.2897,0.3529,3
0.8522,0.23909999999999998,0.3187,1
0.5526,0.309,0.6219,3
0.4508,0.0828,0.9567,2
0.1075,0.4774,0.877,3
0.769,0.4409,0.28700000000000003,0
0.8603000000000001,0.3097,0.3135,2
0.4365,0.83,0.15660000000000002,2
0.5197,0.3104,0.6808,3
0.771,0.22660000000000002,0.5125,3
0.9734,0.3383,0.22710000000000002,2
0.1226,0.5692,0.8419,2
0.7824,0.046200000000000005,0.6502,2
0.579,0.3083,0.6536,3
0.4776,0.0267,0.9108,1
0.3271,0.0572,1.0,3
0.8144,0.2694,0.5412,3
0.14329999999999998,0.8249,0.5355,1
0.18330000000000002,0.1293,1.0,1
0.8358,0.6335999999999999,0.0528,0
0.2718,0.488,0.751,1
0.0091,0.3917,1.0,3
0.6608,0.9091,0.049100000000000005,0
0.8375,0.40490000000000004,0.294,2
0.0999,0.5504,0.9126,3
0.5539000000000001,0.6009,0.4282,3
0.9628,0.1805,0.3944,0
0.969,0.1817,0.2744,2
0.2398,0.0292,1.0,3
0.14279999999999998,0.3808,0.9041,2
0.2901,0.12329999999999999,1.0,2
0.6581,0.2502,0.5493,3
0.5509,0.0942,0.8535,3
0.9117,0.1694,0.4095,1
0.5881,0.7268,0.1185,1
0.8203,0.1703,0.379,2
0.7356,0.6827,0.0826,1
0.9024,0.4425,0.1008,3
0.7545999999999999,0.3386,0.4048,0
0.6726,0.778,0.0023,1
0.30310000000000004,0.0265,1.0,2
0.5024,0.2615,0.646,3
0.8979,0.3173,0.23659999999999998,3
0.16670000000000001,0.3528,0.9664,1
0.7361,0.125,0.6503,2
0.5936,0.097,0.8535,0
0.7807999999999999,0.2627,0.5497,0
0.5549,0.5640000000000001,0.3235,2
0.0426,0.8027,0.6557999999999999,1
0.7381,0.15689999999999998,0.575,2
0.7943,0.47850000000000004,0.3513,2
0.8927,0.6786,0.037500000000000006,3
0.8723,0.2727,0.3348,1
0.4879,0.587,0.5092,2
0.45389999999999997,0.4848,0.6385,1
0.5008,0.4601,0.5955,0
0.5246,0.5726,0.4265,1
0.3752,0.5277000000000001,0.6363,2
0.4675,0.0424,0.9192,3
0.4718,0.4457,0.5327999999999999,1
0.1437,0.8294,0.5794,0
0.3356,0.1236,0.9795,1
0.8755,0.47550000000000003,0.19240000000000002,0
0.4546,0.4982,0.5635,3
0.5695,0.9065,0.0455,2
0.5373,0.5749,0.4657,1
0.41859999999999997,0.969,0.11410000000000001,1
0.8079000000000001,0.1237,0.5588,0
0.5367999999999999,0.0171,0.9866,0
0.9728,0.14179999999999998,0.3335,1
0.49160000000000004,0.25229999999999997,0.8674999999999999,1
0.2667,0.2675,0.8725,2
0.7972,0.727,0.0421,0
0.38580000000000003,0.7631,0.4255,0
0.9274,0.0537,0.5911,3
0.0223,0.5226,0.8979,3
0.8396,0.5509999999999999,0.12669999999999998,1
0.4806,0.3595,0.6319,0
0.22549999999999998,0.16060000000000002,1.0,1
0.554,0.0263,0.8624,2
0.0844,0.1644,1.0,2
0.217,0.4487,0.7548,3
0.8173,0.3194,0.3598,1
0.3754,0.6166,0.51,3
0.2792,0.9063,0.315,1
0.552,0.1928,0.6953,3
0.8718,0.6476999999999999,0.0039,0
0.236,0.0108,1.0,3
0.8388,0.045899999999999996,0.6576,1
0.1982,0.0664,1.0,3
0.1072,0.8426,0.5001,0
0.5924,0.18030000000000002,0.7009,1
0.523,0.050100000000000006,0.8884,0
0.039900000000000005,0.7656000000000001,0.6834,0
0.8202,0.0577,0.657,0
0.5736,0.7515000000000001,0.1953,2
0.8684000000000001,0.5198,0.13169999999999998,1
0.2752,0.9887,0.22820000000000001,1
0.0576,0.154,1.0,2
0.2059,0.857,0.43920000000000003,1
0.594,0.4541,0.4782,2
0.1639,0.6187,0.7262,3
0.1552,0.9807,0.25529999999999997,3
0.1099,0.3558,1.0,3
0.5183,0.48360000000000003,0.5213,0
0.004200000000000001,0.6936,0.7625,3
0.12730000000000002,0.8381,0.5344,2
0.0721,0.74,0.7598,1
0.8149,0.521,0.2047,3
0.2494,0.14989999999999998,1.0,3
0.068,0.9276,0.607,3
0.15739999999999998,0.649,0.6803,1
0.776,0.728,0.0215,2
0.771,0.0797,0.7161,1
0.6862,0.4512,0.4365,0
0.8140000000000001,0.4659,0.2548,3
0.3933,0.0915,0.975,0
0.14129999999999998,0.6821,0.7097,0
0.2499,0.9480999999999999,0.3792,2
0.2233,0.8323,0.446,1
0.111,0.3754,1.0,3
0.3477,0.1844,0.9504,2
0.5455,0.3961,0.6325000000000001,2
0.8628,0.3669,0.2306,3
0.9102,0.1602,0.4275,2
0.45130000000000003,0.2203,0.903,2
0.23349999999999999,0.4472,0.7074,2
0.448,0.1179,0.9639,3
0.27549999999999997,0.9888,0.21739999999999998,3
0.9047000000000001,0.2017,0.2973,0
0.5141,0.9043,0.051699999999999996,0
0.9496,0.2192,0.3302,1
0.27490000000000003,0.2205,0.9963,0
0.4934,0.039900000000000005,0.9759,0
0.3029,0.4783,0.7339,0
0.6209,0.112,0.7928,0
0.6914,0.5844,0.178,3
0.6885,0.1822,0.6848,2
0.40859999999999996,0.5775,0.49770000000000003,1
0.31679999999999997,0.9838,0.20629999999999998,2
0.9998,0.2062,0.3262,1
0.0737,0.9581999999999999,0.4253,0
0.271,0.997,0.23959999999999998,3
0.2069,0.4693,0.7847,3
0.9705,0.1533,0.3049,1
0.5186,0.0104,0.9396,3
0.36460000000000004,0.9682,0.2242,3
0.5222,0.8407,0.1532,1
0.659,0.2702,0.619,0
0.9450000000000001,0.36,0.2027,1
0.5573,0.6848,0.2429,2
0.5649,0.452,0.4213,3
0.4714,0.3146,0.7096,0
0.3976,0.3094,0.8416,0
0.7672,0.3437,0.3342,3
0.0934,0.675,0.722,2
0.4452,0.6319,0.48619999999999997,2
0.631,0.7105,0.1065,1
0.0369,0.7629,0.6938,2
0.0943,0.41559999999999997,1.0,1
0.6236,0.5643,0.272,1
0.131,0.7553,0.6638999999999999,2
0.088,0.5331,0.7981,3
0.2263,0.4153,0.9538,1
0.2131,0.7483,0.5168,2
0.9079,0.2056,0.3412,3
0.9195,0.508,0.1096,1
0.654,0.6951,0.16010000000000002,1
0.9479,0.399,0.17209999999999998,2
0.8523000000000001,0.18259999999999998,0.4335,2
0.4405,0.432,0.6379,3
0.1123,0.7208,0.6108,3
0.4341,0.07680000000000001,0.9979,3
0.0149,0.24009999999999998,1.0,2
0.5609999999999999,0.1296,0.7935,3
0.74,0.0986,0.6651,0
0.1842,0.8985,0.46099999999999997,2
0.8926000000000001,0.5822,0.0572,2
0.47709999999999997,0.3045,0.6071,2
0.7676000000000001,0.46640000000000004,0.1759,2
0.21710000000000002,0.011099999999999999,1.0,3
0.8634999999999999,0.6425,0.0277,0
0.593,0.0437,0.8251999999999999,1
0.06670000000000001,0.4921,0.9853000000000001,3
0.9286,0.0548,0.4557,1
0.8676,0.615,0.010100000000000001,0
0.3532,0.4224,0.6903,2
0.3877,0.9246,0.187,3
0.0862,0.5567,0.9451,1
0.9973,0.07869999999999999,0.3583,0
0.13590000000000002,0.8196,0.5338,1
0.0252,0.2768,1.0,3
0.0991,0.9182,0.4652,2
0.0455,0.6129,0.846,0
0.0143,0.1768,1.0,0
0.8918,0.1402,0.4477,1
0.8892,0.5468,0.054400000000000004,3
0.18619999999999998,0.6701,0.7648,2
0.4196,0.502,0.5848,2
0.6101,0.2432,0.5630999999999999,1
0.9601999999999999,0.25270000000000004,0.29200000000000004,0
0.064,0.08310000000000001,1.0,2
0.2698,0.0992,1.0,1
0.6217,0.484,0.3761,3
0.35009999999999997,0.9229,0.2882,0
0.1735,0.36360000000000003,0.9486,0
0.19140000000000001,0.5937,0.741,0
0.6167,0.5551,0.2495,2
0.6253,0.21289999999999998,0.6591,2
0.43579999999999997,0.3023,0.7672,2
0.5189,0.9398,0.034,0
0.6078,0.5632,0.3222,1
0.1696,0.6194,0.6855,2
0.1123,0.6939,0.6466000000000001,2
0.5059,0.5703,0.492,1
0.8184,0.1434,0.5602,3
0.8042,0.1402,0.5164,2
0.3852,0.6998,0.4316,3
0.985,0.0829,0.354,3
0.5297000000000001,0.1051,0.883,0
0.6983,0.030699999999999998,0.7968,3
0.1036,0.4425,1.0,0
0.0992,0.3811,1.0,3
0.4468,0.6365000000000001,0.4099,1
0.3598,0.9474,0.1864,0
0.49570000000000003,0.3322,0.6568,3
0.9872,0.2853,0.2409,2
0.1664,0.5065999999999999,0.8914,3
0.9066,0.26539999999999997,0.272,1
0.387,0.8521,0.2242,1
0.8888,0.5501,0.068,1
0.28359999999999996,0.0842,1.0,2
0.36519999999999997,0.5478000000000001,0.66,3
0.237,0.3111,0.92,2
0.977,0.49970000000000003,0.0013,1
0.6866,0.4446,0.32930000000000004,3
0.6816,0.7537,0.0935,2
0.7792,0.317,0.3681,1
0.2828,0.4302,0.7246,2
0.1512,0.4417,0.9546,0
0.9946,0.1056,0.3388,3
0.7171,0.619,0.21300000000000002,2
0.39339999999999997,0.8712,0.2563,1
0.9997,0.4142,0.0514,2
0.9398,0.298,0.2252,0
0.6568,0.1879,0.7164,2
0.9415,0.2082,0.3115,1
0.119,0.1169,1.0,3
0.9721,0.0421,0.4729,1
0.9612,0.575,0.09620000000000001,0
0.5649,0.3416,0.5228,3
0.9049,0.32230000000000003,0.2077,0
0.8219,0.4073,0.2651,0
0.3349,0.6743,0.5555,2
0.8864,0.1547,0.5926,2
0.7544,0.6211,0.1669,0
0.3751,0.011300000000000001,1.0,1
0.9272,0.0392,0.4867,0
0.5226999999999999,0.4305,0.506,0
0.0475,0.8728,0.5688,3
0.7251,0.5618,0.1846,1
0.823,0.24,0.3893,1
0.1953,0.8421,0.3987,1
0.2555,0.7832,0.4639,0
0.849,0.5371,0.0838,3
0.18619999999999998,0.644,0.667,2
0.1827,0.3443,0.8907,0
0.46740000000000004,0.962,0.07819999999999999,1
0.4692,0.7391,0.28500000000000003,0
0.42010000000000003,0.031700000000000006,1.0,2
0.0538,0.36560000000000004,1.0,1
0.23349999999999999,0.28800000000000003,0.9368,3
0.3006,0.13140000000000002,1.0,0
0.6813,0.6938,0.12279999999999999,2
0.382,0.0742,1.0,1
0.4177,0.4962,0.6097,1
0.8135,0.2107,0.4464,1
0.6643,0.619,0.12240000000000001,3
0.6019,0.0155,0.7979,0
0.3421,0.34409999999999996,0.8632,2
0.5989,0.4236,0.5791999999999999,3
0.9532,0.0178,0.5036,3
0.8457,0.18930000000000002,0.3922,3
0.8314,0.6735,0.0458,0
0.4985,0.307,0.6723,1
0.8343,0.2435,0.4532,1
0.4713,0.2573,0.7491,0
0.536,0.6455,0.29510000000000003,2
0.4085,0.28500000000000003,0.7815,1
0.7261,0.6628000000000001,0.1563,0
0.019700000000000002,0.4323,1.0,1
0.09720000000000001,0.9724,0.47050000000000003,3
0.4423,0.8281000000000001,0.2672,1
0.2707,0.5183,0.6910000000000001,2
0.18030000000000002,0.1719,1.0,3
0.4612,0.0345,0.9887,0
0.1341,0.9044,0.4704,1
0.0174,0.30310000000000004,1.0,3
0.792,0.48819999999999997,0.1819,1
0.5367,0.7423,0.2685,1
0.9688,0.4628,0.14989999999999998,1
0.8875,0.6304,0.0203,2
0.4112,0.5951,0.4331,0
0.0694,0.9031,0.5831,2
0.736,0.25429999999999997,0.5318,1
0.004200000000000001,0.2919,1.0,2
0.4167,0.3166,0.7298,3
0.8308,0.4776,0.16620000000000001,2
0.389,0.4142,0.8105,1
0.0211,0.5503,0.9647,3
0.7323,0.3004,0.4991,0
0.7109,0.3351,0.5008,0
0.8478,0.1531,0.4485,2
0.1498,0.49219999999999997,0.8457,3
0.3435,0.366,0.7417,0
0.6557,0.36929999999999996,0.38739999999999997,3
0.003,0.2976,1.0,0
0.21339999999999998,0.5737,0.7827999999999999,1
0.4183,0.4518,0.6073999999999999,1
0.7448,0.2832,0.4551,2
0.7091000000000001,0.3169,0.4668,1
0.4148,0.4596,0.6227,3
0.5269,0.1958,0.8471,1
0.6827,0.4321,0.43220000000000003,3
0.6021,0.8142,0.0558,1
0.6786,0.5969,0.23049999999999998,0
0.398,0.537,0.5721,3
0.6940999999999999,0.5134,0.3109,2
0.9928,0.048299999999999996,0.5443,0
0.4812,0.2476,0.7902,1
0.10289999999999999,0.9168000000000001,0.42169999999999996,3
0.8506,0.21289999999999998,0.4344,1
0.3867,0.8404,0.2885,3
0.9914000000000001,0.0269,0.4486,0
0.060399999999999995,0.057800000000000004,1.0,3
0.3711,0.2763,0.8278,0
0.23859999999999998,0.1419,1.0,2
0.0077,0.8905,0.6156,2
0.0441,0.2978,1.0,2
0.3184,0.24580000000000002,0.8348,3
0.3318,0.2974,0.858,1
0.32830000000000004,0.1326,1.0,3
0.3948,0.6361,0.4385,3
0.0475,0.37029999999999996,1.0,3
0.5089,0.053099999999999994,0.9007000000000001,2
0.9808,0.4565,0.0882,0
0.8222,0.5367,0.10300000000000001,2
0.2573,0.3514,0.8799,3
0.8634999999999999,0.5448,0.043399999999999994,1
0.07669999999999999,0.5252,0.8737,0
0.8517,0.2192,0.3857,1
0.8488,0.7096,0.0018,2
0.9903,0.28700000000000003,0.2845,3
0.7121999999999999,0.2374,0.5853,2
0.9452,0.075,0.4717,1
0.5436,0.20279999999999998,0.8742,0
0.3869,0.2505,0.8204,2
0.6567000000000001,0.4383,0.4088,1
0.24509999999999998,0.8001,0.5318,3
0.13190000000000002,0.6832,0.6396,2
0.113,0.47109999999999996,0.9079,2
0.5009,0.9636,0.1105,2
0.6376999999999999,0.8509,0.00030000000000000003,0
0.6473,0.4585,0.34609999999999996,1
0.2243,0.9476,0.23820000000000002,2
0.5992999999999999,0.13090000000000002,0.7279,3
0.7307,0.7068,0.0335,2
0.9207,0.5002,0.0093,0
0.9904,0.46699999999999997,0.0843,2
0.019299999999999998,0.785,0.7061,0
0.1261,0.7216,0.6665,3
0.23049999999999998,0.3356,1.0,3
0.8943,0.23620000000000002,0.4123,3
0.6752,0.1854,0.5613,3
0.9415,0.4739,0.09709999999999999,3
0.40390000000000004,0.8169,0.279,2
0.8316,0.5736,0.063,3
0.9636,0.0912,0.4692,1
0.4834,0.26280000000000003,0.8412999999999999,1
0.6951,0.6298,0.1861,0
0.8786,0.5834,0.028,1
0.9702,0.2864,0.3165,2
0.5422,0.503,0.4335,2
0.8654999999999999,0.15960000000000002,0.6246,0
0.5484,0.25880000000000003,0.6794,0
0.2455,0.1648,1.0,0
0.28459999999999996,0.5304,0.6874,1
0.3513,0.692,0.4864,2
0.41200000000000003,0.6781,0.3899,1
0.2345,0.41559999999999997,0.7819,0
0.13579999999999998,0.4198,0.9009,1
0.9944,0.0503,0.3754,3
0.12179999999999999,0.8315,0.5142,2
0.5016,0.4578,0.5757,1
0.25229999999999997,0.2089,1.0,0
0.87,0.3542,0.1679,1
0.3702,0.0937,0.9538,0
0.1612,0.06670000000000001,1.0,2
0.8568,0.6154999999999999,0.0234,1
0.7603,0.32289999999999996,0.42069999999999996,2
0.12580000000000002,0.0057,1.0,3
0.7529,0.2157,0.4961,1
0.203,0.8708,0.4435,2
0.9214,0.15200000000000002,0.4639,2
0.4112,0.7883,0.39790000000000003,0
0.7585,0.6456,0.0561,1
0.2953,0.4697,0.6576,0
0.8293,0.5569999999999999,0.19979999999999998,3
0.0775,0.3913,1.0,2
0.7605999999999999,0.5523,0.2395,1
0.9342,0.4167,0.13979999999999998,3
0.0785,0.3415,1.0,0
0.35509999999999997,0.19419999999999998,0.9631,3
0.6898,0.6695,0.060399999999999995,1
0.7618,0.3633,0.486,0
0.5311,0.6777,0.2802,3
0.8235,0.6593,0.0235,1
0.6171,0.899,0.057300000000000004,1
0.9887,0.2616,0.2447,2
0.15150000000000002,0.7263999999999999,0.613,2
0.8357,0.5565,0.1216,1
0.301,0.4255,0.8945,3
0.06620000000000001,0.739,0.6758,1
0.9005,0.4215,0.17409999999999998,0
0.7532,0.05,0.6936,0
0.3329,0.4763,0.7295,2
0.5635,0.5395,0.4541,1
0.511,0.5745,0.4044,0
0.6645,0.5547,0.2365,0
0.7476,0.5371,0.2,2
0.3598,0.8938,0.2752,3
0.704,0.3489,0.3947,3
0.5431,0.3785,0.638,3
0.7225,0.3288,0.3867,1
0.8719,0.1975,0.4557,2
0.5463,0.0712,0.8327,3
0.8586,0.4254,0.1609,2
0.9695,0.3356,0.2113,2
0.2489,0.2348,1.0,2
0.3454,0.3804,0.8103,0
0.9069,0.5338,0.053000000000000005,0
0.5285,0.22210000000000002,0.7908,1
0.6242,0.7771,0.0696,0
0.4969,0.5568,0.4175,3
0.9193,0.296,0.4426,3
0.8491,0.1217,0.4941,1
0.5315,0.0848,0.92,3
0.5740000000000001,0.4275,0.4774,0
0.0416,0.6009,0.9177,2
0.3383,0.8956999999999999,0.3192,1
0.4828,0.0291,0.9074,3
0.5229,0.3994,0.6073,0
0.9802,0.1809,0.2516,0
0.617,0.3562,0.5132,0
0.4563,0.0115,0.9803999999999999,0
0.028,0.0774,1.0,0
0.2577,0.18830000000000002,0.9836,2
0.46950000000000003,0.12290000000000001,0.9146,1
0.4621,0.8233,0.2419,0
0.3296,0.3175,0.8993,3
0.2669,0.4228,0.9236,3
0.1464,0.19119999999999998,1.0,3
0.8251999999999999,0.4134,0.2864,2
0.9209,0.3637,0.12140000000000001,3
0.3996,0.0265,1.0,0
0.6876,0.42369999999999997,0.32689999999999997,0
0.2585,0.5176000000000001,0.7733,2
0.4385,0.8196,0.1516,2
0.9524,0.19940000000000002,0.3408,3
0.8728,0.345,0.3641,1
0.022699999999999998,0.3115,1.0,3
0.5309,0.535,0.4182,3
0.576,0.49360000000000004,0.4127,2
0.7233,0.0054,0.7557,3
0.6237,0.0354,0.828,2
0.98,0.004200000000000001,0.531,1
0.2932,0.5944,0.5661,0
0.5955,0.1527,0.7799,1
0.3053,0.3564,0.7518,2
0.0098,0.9918,0.5660000000000001,3
0.1668,0.7222,0.5956,2
0.9692000000000001,0.3577,0.22460000000000002,1
0.9532,0.1295,0.3913,3
0.2157,0.9871,0.2986,2
0.1526,0.6856,0.6113999999999999,1
0.2855,0.7871,0.4377,3
0.3534,0.7791,0.4139,2
0.988,0.5439,0.0091,0
0.356,0.43420000000000003,0.7649,0
0.17070000000000002,0.26949999999999996,1.0,3
0.6127,0.3271,0.5035000000000001,3
0.1829,0.31679999999999997,1.0,3
0.4815,0.3843,0.6557,2
0.6364,0.6458,0.21839999999999998,1
0.5114,0.2949,0.6960999999999999,2
0.3789,0.8071,0.2044,3
0.4178,0.037099999999999994,1.0,2
0.8022,0.043300000000000005,0.6201,1
0.15510000000000002,0.6744,0.7039,1
0.7777000000000001,0.5222,0.1572,1
0.737,0.311,0.4138,2
0.8941,0.5226999999999999,0.030699999999999998,0
0.0023,0.6968,0.6698,0
0.9267,0.034600000000000006,0.48260000000000003,0
0.1333,0.9935,0.2808,0
0.3378,0.6241,0.6448,2
0.2657,0.4813,0.8617,2
0.7152000000000001,0.050199999999999995,0.7534,0
0.9598,0.4095,0.18330000000000002,0
0.0322,0.7032,0.7695,0
0.9411,0.4813,0.0891,3
0.868,0.1176,0.5512,2
0.9877,0.319,0.21439999999999998,1
0.0945,0.9352,0.4171,2
0.4249,0.8871,0.2157,1
0.16649999999999998,0.20650000000000002,1.0,2
0.8039000000000001,0.427,0.2912,1
0.8206,0.2359,0.3879,3
0.7683,0.26480000000000004,0.5169,2
0.1749,0.8315,0.48860000000000003,1
0.404,0.0712,1.0,2
0.9208000000000001,0.0842,0.3759,1
0.8241,0.4568,0.22010000000000002,1
0.0694,0.9153,0.45740000000000003,1
0.10930000000000001,0.0504,1.0,3
0.012,0.40349999999999997,1.0,3
0.1915,0.599,0.6786,0
0.4673,0.2918,0.732,1
0.3749,0.9155,0.19340000000000002,0
0.5037,0.5271,0.4933,1
0.5773,0.3893,0.6119,2
0.721,0.6378,0.1558,2
0.4587,0.7041,0.3645,2
0.3135,0.24780000000000002,0.9556,2
0.5668,0.0026,0.9221,3
0.4091,0.9564,0.1876,2
0.1078,0.49119999999999997,0.9398,0
0.6811,0.3144,0.4094,1
0.06520000000000001,0.7278,0.7103,2
0.1797,0.5259,0.8105,0
0.2163,0.1545,1.0,1
0.6461,0.46399999999999997,0.4118,2
0.1241,0.15889999999999999,1.0,3
0.6232,0.6738999999999999,0.21860000000000002,2
0.4971,0.44530000000000003,0.4659,0
0.244,0.202,1.0,0
0.15960000000000002,0.06,1.0,0
0.0046,0.24,1.0,2
0.1124,0.46599999999999997,0.8631,3
0.42169999999999996,0.6347,0.4187,3
0.16049999999999998,0.4698,0.8996999999999999,3
0.1628,0.9868,0.3185,2
0.5107,0.9637,0.0453,0
0.3538,0.1827,0.9279999999999999,0
0.5509,0.5568,0.4121,3
0.9309000000000001,0.3333,0.22820000000000001,3
0.6821,0.6608,0.18180000000000002,0
0.6499,0.5325,0.3497,3
0.037599999999999995,0.0479,1.0,0
0.7397,0.362,0.3052,0
0.7443,0.3702,0.3368,0
0.26280000000000003,0.2318,1.0,2
0.0475,0.9641,0.489,3
0.6823,0.6009,0.2167,2
0.4153,0.12530000000000002,0.9549,0
0.6312,0.4411,0.3318,2
0.5734,0.2212,0.7444,0
0.0361,0.7325,0.6793,1
0.075,0.9148000000000001,0.5032,3
0.2639,0.9161,0.2899,3
0.0584,0.9949,0.4334,1
0.044700000000000004,0.3516,1.0,0
0.0814,0.5223,0.8195,1
0.4097,0.5507,0.5904,0
0.14679999999999999,0.48960000000000004,0.9051,2
0.9739,0.2183,0.3292,1
0.6124,0.4139,0.544,0
0.2561,0.5789,0.7249,2
0.5542,0.397,0.5944,3
0.7767,0.328,0.4279,0
0.1075,0.2071,1.0,1
0.7099,0.0984,0.5924,3
0.8862,0.3956,0.2988,2
0.4752,0.7481,0.3225,2
0.0465,0.1965,1.0,3
0.009000000000000001,0.3254,1.0,1
0.0842,0.9363,0.5509,1
0.7541,0.1599,0.6741,3
0.9359,0.4464,0.1002,0
0.7516,0.6029,0.09770000000000001,2
0.6807,0.4225,0.3866,0
0.2539,0.3157,0.9404,0
0.4436,0.5342,0.4766,0
0.20679999999999998,0.21910000000000002,1.0,3
0.4491,0.344,0.5682,3
0.7206,0.45940000000000003,0.2731,1
0.7626,0.3738,0.3489,1
0.1245,0.1154,1.0,3
0.1575,0.7021999999999999,0.6266,2
0.7914,0.2511,0.5406,0
0.0246,0.5591,0.8958,2
0.8914,0.5212,0.1164,3
0.20579999999999998,0.7274,0.5603,0
0.6772,0.49360000000000004,0.38239999999999996,3
0.857,0.19829999999999998,0.5035000000000001,0
0.4154,0.8054,0.3087,2
0.8961,0.4627,0.1522,1
0.646,0.1533,0.7572,0
0.8503000000000001,0.4672,0.185,0
0.4475,0.2242,0.8886000000000001,0
0.1315,0.5395,0.8349,0
0.738,0.3149,0.3916,2
0.20429999999999998,0.39790000000000003,0.8331999999999999,3
0.0723,0.41359999999999997,1.0,2
0.569,0.2895,0.6472,0
0.6674,0.16899999999999998,0.6645,3
0.5408999999999999,0.8956,0.0252,3
0.15689999999999998,0.5427,0.7691,1
0.6386000000000001,0.4591,0.3407,2
0.1486,0.5944,0.7762,3
0.5217,0.5455,0.4849,3
0.8062,0.0627,0.6224000000000001,2
0.1876,0.431,0.9390000000000001,0
0.3105,0.9164,0.30069999999999997,0
0.5856,0.3978,0.6248,1
0.1461,0.5886,0.7629,3
0.3941,0.4294,0.6288,1
0.8954,0.2918,0.3464,2
0.0382,0.5158,0.8733,2
0.8356,0.3238,0.2269,3
0.5926,0.4141,0.5508,2
0.4061,0.67,0.4821,1
0.1487,0.0713,1.0,2
0.2379,0.6591,0.5811,2
0.701,0.5114,0.2566,0
0.8737,0.3403,0.1906,2
0.3222,0.5115000000000001,0.6172,0
0.7263,0.122,0.5884,1
0.295,0.0445,1.0,3
0.583,0.753,0.0738,1
0.4064,0.2132,0.8817,2
0.0801,0.9653,0.4308,3
0.0068000000000000005,0.23370000000000002,1.0,3
0.817,0.5141,0.124,1
0.7384,0.5345,0.314,2
0.8099000000000001,0.1658,0.5017,3
0.6384,0.8179,0.06620000000000001,0
0.4057,0.19,0.8485,1
0.2914,0.5029,0.698,0
0.9443,0.13729999999999998,0.44730000000000003,3
0.3597,0.6703,0.5016,1
0.9967,0.29769999999999996,0.24609999999999999,0
0.19190000000000002,0.8054,0.508,1
0.7777000000000001,0.042300000000000004,0.711,1
0.5697,0.3117,0.6718999999999999,0
0.3167,0.1869,0.9607,3
0.301,0.8802,0.3437,0
0.4911,0.3812,0.6087,1
0.0941,0.8133,0.6572,1
0.4504,0.2215,0.8722,2
0.7568,0.3487,0.3484,0
0.9085,0.0021000000000000003,0.6081,0
0.9034,0.4026,0.1444,3
0.054400000000000004,0.24509999999999998,1.0,2
0.0761,0.5649,0.8299,2
0.7016,0.251,0.5884,0
0.12040000000000001,0.1476,1.0,1
0.21889999999999998,0.8606,0.4672,3
0.1225,0.7942,0.5335,1
0.0343,0.8216,0.5972999999999999,0
0.26839999999999997,0.9536,0.2299,0
0.6688000000000001,0.3359,0.5775,3
0.0556,0.5862,0.8438,3
0.13979999999999998,0.9225,0.4213,3
0.7089,0.5726,0.1306,1
0.8626,0.1466,0.3401,1
0.7426,0.7289,0.049600000000000005,2
0.12780000000000002,0.7078,0.6519,1
0.3865,0.1794,0.8942,3
0.21839999999999998,0.47909999999999997,0.8415,2
0.3411,0.1491,1.0,0
0.42210000000000003,0.6861,0.3886,0
0.5643,0.654,0.26990000000000003,2
0.20450000000000002,0.46499999999999997,0.808,2
0.1139,0.6228,0.7486,1
0.977,0.046700000000000005,0.4875,2
0.40149999999999997,0.1036,1.0,1
0.9198999999999999,0.44930000000000003,0.065,1
0.1681,0.6323,0.7242999999999999,3
0.8565,0.1143,0.5898,2
0.06720000000000001,0.5209,0.8704000000000001,3
0.16160000000000002,0.7551,0.5647,3
0.3671,0.6404,0.5255,2
0.4042,0.6286,0.5063,3
0.0875,0.5658,0.9059,2
0.9952,0.0848,0.37729999999999997,1
0.744,0.0156,0.7412,3
0.5622,0.4195,0.47509999999999997,3
0.5137,0.5607,0.4132,0
