C1,C2,C3,P
0.1386,0.615,0.7558,1
0.5729,0.6718999999999999,0.4984,1
0.6427,0.5401,0.5998,1
0.9412,0.006699999999999999,0.2183,0
0.09190000000000001,0.8255,0.030100000000000002,1
0.187,0.755,0.5049,0
0.3748,0.0775,0.8166,1
0.2326,0.5296,0.8389,0
0.8714,0.3365,0.8181,0
0.07350000000000001,0.985,0.957,1
0.5999,0.23099999999999998,0.9991,0
0.4074,0.2701,0.6557,0
0.8452999999999999,0.9108,0.8219,1
0.08310000000000001,0.4887,0.9543,0
0.6271,0.34909999999999997,0.4234,1
0.8169,0.1477,0.21339999999999998,1
0.019,0.846,0.0744,0
0.26949999999999996,0.27,0.8359,1
0.7429,0.5983,0.8667,1
0.8287,0.0619,0.8553,1
0.9479,0.8697,0.8556,0
0.8444,0.303,0.6953,0
0.839,0.8209,0.2839,0
0.0829,0.0748,0.0566,0
0.8148,0.16970000000000002,0.9624,1
0.8657,0.9163,0.5643,1
0.6712,0.8853,0.30920000000000003,1
0.5701,0.6033999999999999,0.9886,1
0.3428,0.4669,0.4548,0
0.6127,0.5867,0.122,0
0.7971,0.3506,0.4956,0
0.4122,0.7276,0.5004,0
0.1436,0.1275,0.00039999999999999996,1
0.5062,0.8536,0.4192,1
0.4626,0.2616,0.8001,0
0.066,0.4545,0.4798,0
0.23909999999999998,0.1311,0.7981,1
0.4424,0.7419,0.1015,1
0.8864,0.6025,0.7395,1
0.6496,0.2996,0.7045,1
0.308,0.4012,0.0216,0
0.24430000000000002,0.6452,0.8589,1
0.2132,0.4824,0.2636,1
0.13369999999999999,0.23470000000000002,0.5782,1
0.9021,0.7252,0.1114,0
0.2582,0.3544,0.0048000000000000004,0
0.4138,0.2935,0.3391,1
0.6905,0.9135,0.7444,0
0.6548,0.7192000000000001,0.7802,1
0.7412,0.8485,0.9427,0
0.254,0.5919,0.5961,1
0.8051,0.969,0.33640000000000003,0
0.7759,0.043899999999999995,0.5667,0
0.8543000000000001,0.5865,0.8316,1
0.15289999999999998,0.1723,0.004200000000000001,0
0.1242,0.0543,0.32789999999999997,1
0.8220000000000001,0.1628,0.3684,0
0.7031000000000001,0.6058,0.606,0
0.9218,0.0626,0.22610000000000002,1
0.045,0.4907,0.0456,1
0.481,0.21639999999999998,0.8654,0
0.7903,0.4534,0.0007,1
0.499,0.9165,0.0992,1
0.8654,0.829,0.7539,1
0.5485,0.21939999999999998,0.7665,0
0.47450000000000003,0.3192,0.8194,1
0.469,0.43820000000000003,0.1553,0
0.8734,0.1198,0.3689,1
0.2734,0.48419999999999996,0.5986,0
0.999,0.14429999999999998,0.0653,1
0.32130000000000003,0.1073,0.47350000000000003,0
0.0271,0.12340000000000001,0.7669,0
0.1427,0.41800000000000004,0.4446,0
0.45430000000000004,0.6177,0.0126,0
0.6264,0.0643,0.7318,0
0.15360000000000001,0.3391,0.9443,0
0.0628,0.2054,0.8097,0
0.7131,0.0129,0.8786,1
0.0066,0.7516,0.5604,0
0.7014,0.4611,0.035,0
0.8296,0.1891,0.253,1
0.0994,0.6529,0.5894,0
0.4763,0.8501,0.18580000000000002,0
0.6439,0.4158,0.1071,1
0.07189999999999999,0.4155,0.7384,1
0.9646,0.2982,0.6113,0
0.3208,0.4787,0.5916,1
0.8266,0.3327,0.9059,0
0.2848,0.9914000000000001,0.8742,0
0.7152000000000001,0.049100000000000005,0.9019,0
0.6592,0.20929999999999999,0.7052,1
0.8409,0.8575,0.5992,0
0.6657,0.8463,0.4925,1
0.3921,0.039400000000000004,0.4778,0
0.5609999999999999,0.5428,0.3755,0
0.9174,0.9359999999999999,0.8591,1
0.7237,0.7382,0.8642,1
0.0186,0.6007,0.6833,0
0.518,0.3766,0.5426,0
0.6682,0.2519,0.6965,1
0.8015,0.9688,0.3852,1
0.4239,0.0194,0.0883,0
0.040999999999999995,0.1022,0.1698,1
0.136,0.6656,0.6861,1
0.9447,0.14550000000000002,0.785,0
0.5802,0.0388,0.6697,1
0.5888,0.18619999999999998,0.3336,0
0.1819,0.42210000000000003,0.0953,1
0.9353,0.3857,0.884,0
0.07350000000000001,0.9152,0.9906,0
0.2373,0.94,0.715,1
0.9685,0.3036,0.8797,1
0.7196,0.8055,0.12140000000000001,0
0.7275,0.8895,0.9581,1
0.8648,0.1362,0.45489999999999997,1
0.17509999999999998,0.9245,0.1451,0
0.0806,0.7501,0.5418000000000001,1
0.605,0.139,0.20989999999999998,0
0.9279,0.8193,0.515,0
0.6551,0.6978,0.0179,0
0.8912,0.5588,0.5876,0
0.30069999999999997,0.6157,0.567,1
0.5001,0.1406,0.8755999999999999,0
0.8713,0.7368,0.6144000000000001,1
0.0349,0.3353,0.9297,1
0.18280000000000002,0.137,0.4316,0
0.38,0.0431,0.9282,0
0.5023,0.7621,0.062,0
0.4732,0.1129,0.057800000000000004,0
0.8104,0.8714999999999999,0.6733,0
0.0794,0.7934,0.5466,1
0.7937,0.5175,0.112,1
0.5901,0.4189,0.4504,0
0.3266,0.1547,0.9026,0
0.0857,0.5105999999999999,0.5831999999999999,1
0.27490000000000003,0.9088,0.4806,1
0.95,0.8125,0.7053,0
0.049100000000000005,0.8056,0.0995,1
0.25429999999999997,0.23609999999999998,0.9296,0
0.39339999999999997,0.0745,0.5689,0
0.7995,0.7794,0.0007,1
0.5386,0.6978,0.15050000000000002,1
0.7048,0.6209,0.055,0
0.0296,0.508,0.9361,0
0.847,0.0232,0.00019999999999999998,0
0.0518,0.9237,0.8261000000000001,1
0.4441,0.8311999999999999,0.7987,0
0.1033,0.6536,0.8122,1
0.1104,0.8299,0.7464,1
0.8625,0.1002,0.2394,0
0.7538,0.7884,0.6214999999999999,1
0.0142,0.6789000000000001,0.9444,1
0.4813,0.741,0.0024000000000000002,1
0.489,0.0658,0.5894,0
0.4127,0.7965,0.9419,0
0.16699999999999998,0.3503,0.2328,0
0.36719999999999997,0.2363,0.7986,0
0.3695,0.7634,0.4929,0
0.181,0.078,0.2784,0
0.6051,0.6449,0.4357,1
0.6146,0.7831,0.8928,0
0.1101,0.5649,0.0123,1
0.8645,0.7542,0.8586,0
0.8674999999999999,0.3581,0.8604,0
0.3631,0.281,0.31679999999999997,1
0.6445,0.7553,0.4177,1
0.2808,0.5697,0.016399999999999998,1
0.7046,0.0294,0.5037,1
0.5053,0.24980000000000002,0.9069,0
0.7272,0.6371,0.191,1
0.7585999999999999,0.7913,0.9803,0
0.6449,0.8996999999999999,0.8181,0
0.753,0.742,0.5239,0
0.2692,0.547,0.966,0
0.4406,0.49529999999999996,0.6574,0
0.5592,0.833,0.8345,0
0.6073,0.882,0.7802,1
0.4537,0.5022,0.2324,0
0.8048,0.10930000000000001,0.348,0
0.057999999999999996,0.5309,0.1298,0
0.7468,0.6616,0.2935,0
0.0665,0.723,0.2625,1
0.9666,0.9767,0.3093,1
0.5924,0.4165,0.3564,1
0.8761,0.4593,0.4728,1
0.4713,0.6523,0.9033,1
0.5998,0.6763,0.0509,1
0.5995,0.0811,0.1965,0
0.0812,0.0727,0.3665,1
0.4776,0.5338,0.5126,1
0.7081,0.3167,0.7306,1
0.575,0.6158,0.5402,1
0.3288,0.5055000000000001,0.3235,0
0.5088,0.0748,0.309,1
0.066,0.4613,0.07050000000000001,1
0.0214,0.7728,0.9493,1
0.3058,0.5424,0.8678,1
0.902,0.15139999999999998,0.9865,1
0.39339999999999997,0.2666,0.5972999999999999,1
0.2762,0.13540000000000002,0.5173,1
0.1572,0.27690000000000003,0.8795999999999999,0
0.4672,0.0924,0.3728,1
0.2854,0.8513,0.4858,1
0.0744,0.0747,0.7154,1
0.43879999999999997,0.27590000000000003,0.6268,1
0.1244,0.45740000000000003,0.751,1
0.5007,0.5075000000000001,0.8301000000000001,1
0.6529,0.605,0.7613,0
0.3167,0.31620000000000004,0.469,1
0.21760000000000002,0.8071,0.8354,1
0.46299999999999997,0.7105,0.2731,0
0.3981,0.5618,0.21300000000000002,1
0.5231,0.5012,0.858,1
0.0958,0.1281,0.1855,1
0.1174,0.737,0.783,0
0.6468,0.1447,0.5014,0
0.1013,0.7554,0.1135,0
0.5408,0.9294,0.5293,1
0.6218,0.2455,0.17859999999999998,0
0.7327,0.4986,0.8074,1
0.5675,0.9265,0.0265,0
0.3222,0.6809000000000001,0.2845,1
0.5911,0.25839999999999996,0.1951,0
0.7558,0.9581,0.3038,0
0.7787,0.040499999999999994,0.6415,1
0.45640000000000003,0.0383,0.8225,1
0.7119,0.38739999999999997,0.363,0
0.645,0.0267,0.2269,0
0.7763,0.22699999999999998,0.2152,0
0.9417,0.024,0.30110000000000003,1
0.8406,0.8091,0.3873,1
0.7488,0.3688,0.36419999999999997,1
0.8853,0.8418,0.8274,0
0.8173,0.0456,0.348,1
0.1197,0.7941,0.6950000000000001,0
0.5814,0.7126,0.34240000000000004,1
0.8561,0.7767999999999999,0.0165,0
0.2449,0.8855,0.4373,1
0.9826,0.5589,0.22599999999999998,1
0.17809999999999998,0.833,0.0142,0
0.27790000000000004,0.5926,0.0823,1
0.013399999999999999,0.8421,0.4613,1
0.0832,0.8126,0.7315,1
0.2702,0.8129,0.3664,0
0.5473,0.19490000000000002,0.8986000000000001,0
0.9091,0.3141,0.0308,0
0.4363,0.7353000000000001,0.8915,0
0.7302,0.7874,0.7361,0
0.5052,0.3716,0.6257,1
0.9440999999999999,0.7694,0.2801,1
0.2571,0.8158,0.5365,1
0.3046,0.9327,0.9218,0
0.3518,0.718,0.14200000000000002,0
0.5791,0.2173,0.0213,1
0.8888,0.2146,0.4678,0
0.9317,0.7522,0.6271,1
0.4984,0.7168,0.2047,0
0.074,0.7007,0.6703,0
0.6325000000000001,0.25839999999999996,0.589,1
0.1336,0.7861,0.8693,1
0.7241,0.9564,0.8067,1
0.6282,0.6517999999999999,0.4158,1
0.4474,0.6321,0.8226,0
0.2998,0.8704000000000001,0.7367,1
0.9802,0.4158,0.26949999999999996,0
0.3893,0.1179,0.14600000000000002,0
0.1906,0.5547,0.0837,0
0.6837,0.5246999999999999,0.5640000000000001,0
0.7516,0.22110000000000002,0.7722,1
0.9848,0.29710000000000003,0.99,1
0.9684,0.1328,0.16360000000000002,0
0.6908,0.060899999999999996,0.0305,0
0.3659,0.3771,0.0858,0
0.41459999999999997,0.6507000000000001,0.3448,0
0.0645,0.4988,0.9612,0
0.42010000000000003,0.5725,0.3386,0
0.5869,0.33599999999999997,0.6957,0
0.7977,0.2262,0.5874,1
0.9288,0.7871,0.0469,0
0.3588,0.1671,0.907,1
0.2716,0.3339,0.5487,0
0.14200000000000002,0.0852,0.5331,1
0.6006,0.3972,0.9972,1
0.8366,0.1001,0.48,0
0.5909,0.6759,0.7537,0
0.4521,0.7431,0.08449999999999999,0
0.30679999999999996,0.9505,0.4672,0
0.09040000000000001,0.9112,0.2107,1
0.051199999999999996,0.3758,0.4677,0
0.7523,0.8619,0.4764,1
0.5408999999999999,0.38339999999999996,0.251,0
0.13940000000000002,0.17809999999999998,0.7785,0
0.3155,0.0785,0.2702,0
0.0248,0.6764,0.401,0
0.7565,0.4386,0.987,1
0.7259,0.108,0.5444,0
0.0659,0.14079999999999998,0.8172,0
0.3873,0.5669,0.9912,0
0.6012,0.526,0.1028,1
0.25529999999999997,0.2847,0.8886000000000001,1
0.0939,0.2948,0.7964,1
0.6908,0.11019999999999999,0.8271999999999999,1
0.894,0.3286,0.6551,0
0.4194,0.4589,0.3879,0
0.6343,0.9311,0.8881,1
0.9513,0.8669,0.5608,0
0.9899,0.3247,0.0173,0
0.2595,0.1861,0.2384,1
0.1104,0.7392,0.8784,1
0.8608,0.0939,0.44120000000000004,1
0.7725,0.4787,0.7263,1
0.1222,0.3278,0.07919999999999999,1
0.8269,0.039900000000000005,0.4371,0
0.9809,0.7605999999999999,0.5696,0
0.9012,0.023,0.0395,0
0.873,0.2804,0.07100000000000001,1
0.3996,0.5003,0.65,0
0.9389,0.3984,0.4687,0
0.5924,0.4873,0.9279,0
0.0026,0.2027,0.10439999999999999,1
0.4569,0.19419999999999998,0.812,1
0.0343,0.9052,0.9614,0
0.7261,0.832,0.8728,1
0.8276,0.27690000000000003,0.39,0
0.2659,0.8612,0.49729999999999996,0
0.5428,0.8872,0.1245,0
0.3881,0.7767,0.2168,0
0.836,0.0683,0.3782,0
0.767,0.2318,0.6274,0
0.7968,0.13240000000000002,0.48719999999999997,1
0.6478,0.6828,0.1958,1
0.6415,0.5927,0.1125,0
0.1296,0.9642,0.3798,1
0.8287,0.5315,0.7434000000000001,1
0.8432,0.8065,0.6406000000000001,0
0.8145,0.6526,0.2778,0
0.43920000000000003,0.9361,0.8847,0
0.19829999999999998,0.0965,0.14750000000000002,0
0.4391,0.4819,0.6544,0
0.6856,0.0675,0.6093999999999999,1
0.7855,0.7303999999999999,0.9391,1
0.20379999999999998,0.5383,0.8835999999999999,1
0.5157,0.0744,0.0547,1
0.7336,0.4702,0.112,0
0.6418,0.35,0.4647,1
0.274,0.2879,0.98,1
0.6373,0.048,0.7136,1
0.3482,0.5435,0.0325,0
0.5112,0.7158,0.30110000000000003,1
0.1938,0.4598,0.5392,1
0.6041,0.5648,0.051699999999999996,1
0.11699999999999999,0.7598,0.4794,0
0.8896,0.8855999999999999,0.6783,1
0.2842,0.4084,0.9737,0
0.8603000000000001,0.9596,0.2666,0
0.6348,0.5158,0.3913,1
0.37970000000000004,0.2539,0.4649,0
0.5632,0.5267,0.6621,1
0.9509,0.6509,0.5378000000000001,1
0.535,0.8115,0.5734,1
0.5196000000000001,0.1325,0.030699999999999998,0
0.7334,0.33999999999999997,0.6182,0
0.8268,0.4288,0.5858,1
0.6541,0.44079999999999997,0.2502,1
0.5216000000000001,0.9877,0.37929999999999997,0
0.9581,0.7879,0.8368,1
0.2685,0.1427,0.9309000000000001,0
0.16510000000000002,0.7907,0.9517,0
0.5844,0.44730000000000003,0.552,1
0.39890000000000003,0.6327,0.42069999999999996,0
0.6647,0.059399999999999994,0.8527,1
0.1548,0.3865,0.1666,1
0.9351,0.7531,0.2368,1
0.3587,0.9493,0.1992,0
0.5757,0.2072,0.9712000000000001,1
0.5226,0.0015,0.5828,0
0.9276,0.1827,0.953,1
0.2929,0.6113,0.6357,0
0.32989999999999997,0.9183,0.12519999999999998,0
0.5836,0.5276,0.5862,0
0.7684,0.7167,0.15610000000000002,1
0.4888,0.0813,0.5239,1
0.5578,0.263,0.6154999999999999,1
0.2726,0.581,0.1238,0
0.1441,0.7816,0.4981,1
0.6403,0.8365,0.46240000000000003,1
0.4188,0.7802,0.1936,1
0.033299999999999996,0.5245,0.8501,0
0.7963,0.7144,0.2945,0
0.031700000000000006,0.6139,0.8377,0
0.0037,0.669,0.4344,1
0.0996,0.8898,0.3688,1
0.0281,0.9252,0.8358,0
0.4518,0.7613,0.06620000000000001,0
0.33,0.665,0.3325,0
0.9448,0.0786,0.2494,0
0.0691,0.8686,0.5088,1
0.0545,0.2524,0.9405,0
0.6373,0.0936,0.3554,0
0.7814,0.3508,0.6398,0
0.9852,0.4764,0.093,0
0.12279999999999999,0.0013,0.9802,0
0.6309,0.9031,0.4888,1
0.5108,0.9316,0.6913,1
0.4491,0.7918000000000001,0.9882,0
0.42810000000000004,0.6317,0.8324,0
0.5387,0.8568,0.4762,0
0.8686,0.1971,0.5584,0
0.7269,0.1138,0.32589999999999997,0
0.6697,0.6791,0.727,0
0.5952999999999999,0.9146,0.9396,0
0.4133,0.2682,0.5077,1
0.9476,0.0033,0.8029,0
0.2718,0.6803,0.2591,1
0.9482,0.2855,0.0359,1
0.7272,0.5169,0.1594,1
0.3725,0.29100000000000004,0.9273,1
0.7539,0.8164,0.8911,0
0.2136,0.6875,0.92,1
0.7976,0.8928,0.2525,1
0.4445,0.6026,0.0511,0
0.5256,0.7887,0.39180000000000004,0
0.5677,0.22399999999999998,0.4506,0
0.1449,0.1286,0.6654,1
0.8652,0.49429999999999996,0.8101,0
0.5155,0.7307,0.3452,1
0.5283,0.5822,0.1577,1
0.2576,0.6798,0.9917,1
0.5098,0.7502,0.2442,1
0.679,0.9647,0.057800000000000004,0
0.5039,0.27190000000000003,0.6188,0
0.244,0.1835,0.44279999999999997,0
0.35209999999999997,0.703,0.13269999999999998,0
0.46040000000000003,0.8399,0.9069,1
0.9168000000000001,0.5728,0.6513,1
0.0659,0.6487,0.5882000000000001,0
0.655,0.111,0.7478,0
0.4505,0.22139999999999999,0.9328,1
0.7595000000000001,0.1106,0.4607,0
0.0761,0.9765,0.7137,0
0.899,0.4799,0.9908,0
0.2081,0.201,0.3679,1
0.9347,0.3677,0.4047,0
0.9384,0.5774,0.832,0
0.4144,0.10980000000000001,0.4923,0
0.8229,0.4679,0.6889,1
0.6462,0.4017,0.8915,1
0.002,0.2467,0.4829,1
0.5897,0.2383,0.8799,0
0.8132,0.494,0.5942000000000001,1
0.5399,0.0223,0.16699999999999998,1
0.2756,0.3594,0.9517,0
0.2021,0.6406000000000001,0.7787,1
0.29359999999999997,0.1748,0.2784,1
0.6898,0.2117,0.123,1
0.7827999999999999,0.27149999999999996,0.8807,0
0.717,0.9438,0.8351999999999999,0
0.6258,0.0201,0.251,1
0.9435,0.6749,0.5416,1
0.060700000000000004,0.3105,0.0775,0
0.9041,0.7515000000000001,0.8408,1
0.49570000000000003,0.046200000000000005,0.3012,1
0.5069,0.7312,0.36360000000000003,0
0.21939999999999998,0.29510000000000003,0.6954,1
0.3936,0.8149,0.9657,1
0.2512,0.6077,0.6515,1
0.9816,0.8961,0.1005,1
0.4365,0.3562,0.6005,1
0.6438,0.8109,0.876,1
0.48960000000000004,0.8708,0.7797000000000001,0
0.7634,0.21189999999999998,0.6185,1
0.191,0.29200000000000004,0.2989,1
0.4999,0.48460000000000003,0.6444,1
0.1061,0.11410000000000001,0.2672,1
0.7634,0.847,0.3942,1
0.41059999999999997,0.47450000000000003,0.0945,1
0.1111,0.7236,0.525,1
0.008199999999999999,0.6234999999999999,0.6189,0
0.6721,0.5497,0.4016,1
0.0432,0.7417,0.4282,1
0.4488,0.5811,0.863,1
0.3518,0.47309999999999997,0.573,0
0.4361,0.989,0.9555,1
0.16399999999999998,0.9275,0.5269,1
0.26439999999999997,0.9390000000000001,0.2753,1
0.7686999999999999,0.7626,0.5919,1
0.5566,0.7823,0.7458,1
0.4719,0.9881,0.4023,0
0.7731,0.7693,0.2389,0
0.6118,0.9702,0.1285,0
0.20850000000000002,0.47909999999999997,0.5875,0
0.0563,0.6965,0.8971,1
0.1018,0.245,0.9647,0
0.6369,0.5094,0.8351999999999999,0
0.7934,0.9616,0.9404,0
0.3415,0.8681,0.3035,1
0.0392,0.9779,0.853,1
0.8483,0.6286,0.1149,1
0.29410000000000003,0.6213,0.373,0
0.633,0.1347,0.1869,0
0.5538,0.7,0.4946,1
0.9455,0.7041999999999999,0.5855,1
0.9476,0.3915,0.9392,1
0.2587,0.631,0.4534,0
0.0563,0.8105,0.5055000000000001,1
0.0877,0.2552,0.9654,0
0.1769,0.8213,0.9702,0
0.7442,0.1673,0.606,0
0.3769,0.4958,0.0014,1
0.6308,0.614,0.2234,1
0.1446,0.0998,0.36260000000000003,1
0.1991,0.718,0.1522,0
0.7863,0.006699999999999999,0.1117,1
0.3432,0.8363,0.23470000000000002,0
0.5573,0.41859999999999997,0.8454,1
0.28659999999999997,0.4047,0.5519000000000001,0
0.21839999999999998,0.09,0.1059,1
0.0532,0.8114,0.6223,0
0.6593,0.6283,0.46840000000000004,0
0.0581,0.7452,0.1385,1
0.7602,0.28259999999999996,0.8029999999999999,1
0.0799,0.5787,0.4544,0
0.5158,0.5317000000000001,0.157,0
0.0703,0.2929,0.4865,1
0.7897,0.5751,0.437,0
0.41559999999999997,0.962,0.3234,0
0.36760000000000004,0.7954,0.3846,0
0.6607000000000001,0.0202,0.5537,0
0.18109999999999998,0.9334,0.8709,0
0.9168000000000001,0.9652000000000001,0.4195,0
0.825,0.6669,0.030699999999999998,0
0.9027000000000001,0.8936999999999999,0.0577,1
0.3115,0.9831,0.43220000000000003,1
0.5885,0.041800000000000004,0.1779,0
0.0837,0.9858,0.2842,0
0.5232,0.13169999999999998,0.3678,0
0.2349,0.2329,0.9722999999999999,0
0.9456,0.7395,0.13929999999999998,0
0.9566,0.2928,0.9651,0
0.15760000000000002,0.08360000000000001,0.2643,1
0.0995,0.043300000000000005,0.4353,1
0.8805000000000001,0.158,0.8071,1
0.9054,0.777,0.0403,0
0.5144,0.5771999999999999,0.2429,0
0.4363,0.9068,0.0258,0
0.0798,0.7481,0.5719,1
0.16149999999999998,0.8806,0.0692,0
0.8774,0.8703,0.2744,1
0.3248,0.8266,0.3536,0
0.8763,0.7713,0.5393,1
0.5089,0.3069,0.22410000000000002,1
0.5078,0.041999999999999996,0.6664,1
0.12090000000000001,0.7918000000000001,0.9460999999999999,1
0.2237,0.045700000000000005,0.2368,1
0.0542,0.0529,0.7737,0
0.8201,0.15410000000000001,0.6682,0
0.6227,0.7185,0.5914,0
0.8863,0.7058,0.37929999999999997,0
0.8667,0.7231,0.1007,0
0.158,0.8017,0.8949,0
0.4366,0.2259,0.8097,0
0.7691,0.6252,0.8723,0
0.40249999999999997,0.4692,0.5543,1
0.8271999999999999,0.6128,0.3718,1
0.3292,0.2667,0.6565,0
0.8164,0.8942,0.0608,1
0.1215,0.3389,0.5443,0
0.068,0.8109999999999999,0.7937,1
0.4056,0.7396,0.2062,1
0.9935,0.5479,0.4714,0
0.31279999999999997,0.9029,0.0827,0
0.44320000000000004,0.4544,0.3996,0
0.6991,0.6424,0.7308,0
0.3798,0.3338,0.3197,0
0.31989999999999996,0.7448,0.5209,0
0.8409,0.3351,0.0505,0
0.8144,0.2319,0.4068,0
0.33740000000000003,0.13979999999999998,0.2838,1
0.7096,0.6409,0.0605,1
0.8676,0.567,0.7049,0
0.5063,0.7481,0.609,0
0.5252,0.2247,0.2052,0
0.4028,0.0978,0.9914000000000001,1
0.8311999999999999,0.5071,0.4777,1
0.8374,0.033699999999999994,0.5828,0
0.294,0.2762,0.7309,1
0.9338,0.8517,0.7978000000000001,1
0.0619,0.1038,0.9771,0
0.9356,0.3862,0.745,1
0.7525,0.7293000000000001,0.5205,1
0.2611,0.1188,0.7534,0
0.8263,0.931,0.1935,1
0.4283,0.059300000000000005,0.6242,0
0.7335,0.6007,0.6194999999999999,1
0.4313,0.9273,0.3812,0
0.17359999999999998,0.7604,0.093,0
0.6595,0.3802,0.6958,1
0.6328,0.22610000000000002,0.35450000000000004,0
0.7931,0.9909,0.8795999999999999,1
0.3981,0.40759999999999996,0.4006,0
0.5997,0.6527000000000001,0.1419,1
0.9286,0.8198,0.587,0
0.8667,0.011300000000000001,0.0202,1
0.36660000000000004,0.9472,0.15610000000000002,1
0.4441,0.1133,0.0223,0
0.329,0.3326,0.12580000000000002,1
0.7531,0.3488,0.0174,1
0.2639,0.0388,0.24109999999999998,0
0.7713,0.7242,0.9954000000000001,0
0.3248,0.9767,0.3389,0
0.5787,0.9691,0.8768,0
0.6757,0.7195,0.6165,0
0.5441,0.6125,0.698,1
0.24769999999999998,0.3469,0.6172,1
0.7419,0.8964,0.8875,0
0.698,0.3603,0.8227,1
0.3983,0.3617,0.159,0
0.2294,0.8395,0.972,1
0.0994,0.9532,0.3684,1
0.6167,0.7071000000000001,0.8724000000000001,1
0.5377,0.06609999999999999,0.28300000000000003,1
0.1231,0.0958,0.1281,1
0.9814,0.8767,0.8653,0
0.8184,0.7684,0.9606,1
0.086,0.2812,0.9339,0
0.059399999999999994,0.2378,0.492,1
0.47509999999999997,0.4462,0.5883,1
0.9995,0.3861,0.0072,1
0.1077,0.5136000000000001,0.5481,1
0.8504,0.489,0.1149,1
0.5179,0.6508,0.5408,0
0.4635,0.3365,0.4812,0
0.3621,0.2558,0.422,1
0.6048,0.3536,0.5571,1
0.3698,0.24780000000000002,0.1078,1
0.6942,0.8503000000000001,0.9085,1
0.5992999999999999,0.3967,0.8775999999999999,0
0.24769999999999998,0.3556,0.5273,0
0.2223,0.019799999999999998,0.6339,0
0.3457,0.17270000000000002,0.0723,1
0.2157,0.0294,0.8105,1
0.9184,0.6071,0.4789,0
0.388,0.2922,0.0165,1
0.0021000000000000003,0.7779,0.954,0
0.9799,0.6947,0.6478,0
0.6285000000000001,0.3869,0.478,1
0.3982,0.6414,0.5932,1
0.244,0.737,0.6512,0
0.41200000000000003,0.1861,0.36219999999999997,1
0.9462,0.8855999999999999,0.6232,0
0.732,0.4494,0.6173,0
0.7749,0.5422,0.7334,0
0.08940000000000001,0.5075000000000001,0.8556,1
0.615,0.2254,0.9083,0
0.971,0.957,0.6227,1
0.1602,0.0284,0.052000000000000005,1
0.4661,0.9973,0.0744,1
0.8567,0.4399,0.5427,0
0.2016,0.5769,0.7193,1
0.5121,0.3907,0.8998,1
0.8001,0.172,0.5787,1
0.0144,0.9246,0.5307,1
0.10830000000000001,0.4545,0.7734,1
0.6244000000000001,0.25780000000000003,0.504,0
0.9987,0.424,0.758,0
0.2152,0.8147,0.4678,1
0.6626,0.0366,0.9694,0
0.35050000000000003,0.3079,0.21289999999999998,0
0.9055,0.32130000000000003,0.3649,1
0.8146,0.15639999999999998,0.5408,0
0.7242,0.8383,0.087,1
0.6853,0.5517,0.8928,0
0.0071,0.1879,0.7883,0
0.6819999999999999,0.6934,0.16410000000000002,1
0.4389,0.6964,0.1313,0
0.1281,0.5876,0.1537,0
0.22610000000000002,0.7114,0.39139999999999997,0
0.43720000000000003,0.6673,0.39590000000000003,1
0.6339,0.7781,0.6103000000000001,1
0.5692,0.3754,0.1518,1
0.3625,0.16949999999999998,0.0079,1
0.7892,0.5188,0.6416,1
0.6386000000000001,0.0723,0.6509,1
0.5803,0.27349999999999997,0.1416,0
0.5602,0.14750000000000002,0.1891,1
0.3048,0.5720000000000001,0.35960000000000003,0
0.16399999999999998,0.3427,0.3873,0
0.5316,0.7299,0.3409,1
0.5916,0.314,0.20040000000000002,1
0.571,0.2021,0.7751,1
0.19190000000000002,0.7549,0.2556,0
0.18109999999999998,0.47109999999999996,0.3922,0
0.7099,0.446,0.9065,0
0.5507,0.13640000000000002,0.5009,1
0.7763,0.0081,0.3033,1
0.057300000000000004,0.7587,0.0132,0
0.7175,0.7585,0.218,0
0.3855,0.14939999999999998,0.5563,1
0.3712,0.5928,0.7021999999999999,0
0.20350000000000001,0.106,0.7941,0
0.8916,0.0632,0.4823,1
0.3052,0.727,0.428,0
0.7391,0.2577,0.8837,0
0.2942,0.20379999999999998,0.3635,1
0.6176,0.004200000000000001,0.22260000000000002,1
0.17209999999999998,0.2252,0.4602,1
0.7679,0.277,0.13219999999999998,0
0.21739999999999998,0.9849,0.8734,1
0.383,0.8127,0.7099,0
0.4498,0.6033999999999999,0.2133,1
0.0706,0.2573,0.8512,1
0.4276,0.1681,0.388,0
0.0114,0.6754,0.6021,0
0.6424,0.1283,0.2589,0
0.13040000000000002,0.9893,0.8022,0
0.4928,0.025500000000000002,0.9468,1
0.27,0.9775,0.0097,1
0.0269,0.194,0.7424999999999999,0
0.8895,0.9056,0.4155,0
0.6132,0.8849,0.8634999999999999,0
0.812,0.71,0.9378,1
0.4938,0.9779,0.5632,0
0.112,0.6359,0.23349999999999999,0
0.6053,0.24080000000000001,0.9398,1
0.6402,0.0985,0.778,0
0.6355,0.43179999999999996,0.0897,1
0.9408,0.7167,0.9049,1
0.10250000000000001,0.6484,0.37670000000000003,0
0.1653,0.7249,0.9382,0
0.6772,0.7067,0.4127,0
0.8414,0.8924,0.0758,0
0.9794,0.5089,0.0669,1
0.5188,0.7957,0.4515,0
0.1264,0.6292,0.481,1
0.4103,0.4894,0.4566,1
0.2893,0.7397,0.9016,1
0.0635,0.7953,0.5055000000000001,0
0.0279,0.1148,0.3667,1
0.3124,0.8349,0.19090000000000001,0
