C1,C2,C3,P
0.9450000000000001,0.9872,0.9208000000000001,3
0.946,0.9231,0.9282,3
0.9507,0.9872,0.9328,3
0.9299,0.9615,0.9217,3
0.9479,0.9679,0.9079,3
0.909,0.859,0.8674,3
0.9033,0.9808,0.8867,3
0.9450000000000001,0.9872,0.9097999999999999,3
0.9479,0.9551000000000001,0.9400999999999999,3
0.9450000000000001,0.9679,0.9337,3
0.9450000000000001,0.9037999999999999,0.9217,3
0.9488,0.9167,0.919,3
0.9498,0.9615,0.9355,3
0.9223,0.9551000000000001,0.8876999999999999,3
0.9393,0.9936,0.9309000000000001,3
0.9469,0.9103,0.9162,3
0.9488,0.9808,0.9328,3
0.9450000000000001,0.9551000000000001,0.9328,3
0.9564,0.8974,0.9299999999999999,3
0.9479,0.9231,0.9337,3
0.8616,0.9744,0.85175,3
0.9488,0.9808,0.9198999999999999,3
0.9498,0.9295,0.9125,3
0.9488,0.9551000000000001,0.9198999999999999,3
0.9393,0.9808,0.9162,3
0.9450000000000001,0.9744,0.9116,3
0.9564,0.9744,0.9392,3
0.9488,0.9744,0.9337,3
0.9440999999999999,0.9423,0.9208000000000001,3
0.9498,0.9679,0.9236,3
0.9536,0.9615,0.9319,3
0.9517,0.9808,0.9263,3
0.9440999999999999,0.9359,0.9355,3
0.7678,0.9615,0.7449,3
0.9536,0.9744,0.9411,3
0.9498,0.9359,0.9309000000000001,3
0.9488,0.9872,0.9125,3
0.9507,0.9679,0.9125,3
0.9555,0.9615,0.942,3
0.9498,0.9615,0.9457,3
0.9479,0.9872,0.9273,3
0.9412,0.9615,0.8969,3
0.9517,0.9615,0.9365,3
0.9601999999999999,0.9103,0.9429,3
0.9117999999999999,0.9872,0.9006,3
0.9545,0.9808,0.9374,3
0.9498,0.9872,0.9282,3
0.9355,0.9679,0.9217,3
0.9536,0.9423,0.9282,3
0.9498,0.9037999999999999,0.9319,3
0.9479,0.9679,0.9448,3
0.8626,0.9872,0.8425,3
0.9450000000000001,0.9615,0.9282,3
0.9507,0.9487,0.8895,3
0.946,0.9872,0.9198999999999999,3
0.9621,0.9231,0.9429,3
0.909,0.9103,0.7965,3
0.9479,0.9936,0.9346,3
0.9555,0.9615,0.9392,3
0.9043,0.9103,0.8711,3
0.9526,0.9037999999999999,0.9337,3
0.9517,0.9872,0.9448,3
0.9498,0.9744,0.9171,3
0.9526,0.9551000000000001,0.9374,3
0.9469,0.9936,0.9273,3
0.9062,0.9167,0.86,3
0.9488,0.9872,0.9309000000000001,3
0.9498,0.9679,0.9328,3
0.946,0.9359,0.9217,3
0.946,0.9872,0.9061,3
0.9488,0.9487,0.9383,3
0.9526,0.9808,0.9400999999999999,3
0.9488,0.9744,0.9429,3
0.9526,0.9615,0.9400999999999999,3
0.9517,0.9487,0.9245,3
0.9507,0.9615,0.9484,3
0.9261,0.9872,0.9162,3
0.9498,0.9615,0.9291,3
0.9536,0.9744,0.9245,3
0.9450000000000001,0.9808,0.9273,3
0.9175,0.9295,0.8904,3
0.946,0.9615,0.9144,3
0.9526,0.9744,0.9448,3
0.8521,0.9744,0.8416,3
0.9507,0.9487,0.9291,3
0.9488,0.9359,0.9153,3
0.7422,0.9423,0.7173,3
0.9469,0.9359,0.9383,3
0.9498,0.9872,0.9153,3
0.9526,0.9808,0.9171,3
0.9251,0.9872,0.9052,3
0.9611000000000001,0.9487,0.9621999999999999,3
0.8379,0.9872,0.8177,3
0.9555,0.9487,0.9346,3
0.9507,0.9423,0.9299999999999999,3
0.9469,0.9615,0.9355,3
0.9469,0.9808,0.9355,3
0.946,0.9872,0.9245,3
0.9536,0.9872,0.9400999999999999,3
0.8085,0.9487,0.8002,3
0.9374,0.9231,0.8932,3
0.9412,0.9936,0.9291,3
0.9422,0.9423,0.9282,3
0.9488,0.9615,0.9392,3
0.9545,0.9744,0.9346,3
0.9251,0.9936,0.9088,3
0.9166,0.9872,0.9033,3
0.8331999999999999,0.9551000000000001,0.8094,3
0.9450000000000001,0.9679,0.9208000000000001,3
0.9488,0.9808,0.919,3
0.8891,0.9551000000000001,0.8738,3
0.9412,0.9615,0.8821,3
0.9526,0.9936,0.9429,3
0.9498,0.9551000000000001,0.9319,3
0.9507,0.9551000000000001,0.9346,3
0.9507,0.9744,0.9282,3
0.9507,0.9359,0.9291,3
0.9488,0.9808,0.9291,3
0.9498,0.9615,0.9263,3
0.9517,0.9936,0.9291,3
0.9498,0.9872,0.9254,3
0.9479,0.9808,0.9217,3
0.9488,0.9679,0.9365,3
0.891,0.9167,0.8628,3
0.946,0.9872,0.9346,3
0.9374,0.8654,0.9125,3
0.9536,0.9487,0.942,3
0.891,0.9679,0.884,3
0.9488,0.9295,0.9263,3
0.9479,0.9679,0.942,3
0.9507,0.9679,0.9400999999999999,3
0.927,0.9936,0.8867,3
0.9469,0.9615,0.9291,3
0.9450000000000001,0.9487,0.9162,3
0.9517,0.9423,0.9328,3
0.9336,0.9423,0.9171,3
0.9498,0.9487,0.9299999999999999,3
0.7403,0.9872,0.7357,3
0.9440999999999999,0.9231,0.9227,3
0.9450000000000001,0.9744,0.9273,3
0.9488,0.9423,0.9374,3
0.9555,0.9615,0.9365,3
0.9526,0.9037999999999999,0.9365,3
0.9536,0.9615,0.9374,3
0.946,0.9872,0.9299999999999999,3
0.9346,0.9808,0.9254,3
0.9479,0.9808,0.9355,3
0.9431,0.9744,0.9273,3
0.9479,0.9551000000000001,0.9236,3
0.9469,0.9936,0.9282,3
0.9498,0.9679,0.9309000000000001,3
0.9450000000000001,0.9808,0.9208000000000001,3
0.9232,0.9744,0.907,3
0.9469,0.9679,0.9273,3
0.8711,0.9872,0.8591,3
0.9555,0.8077,0.9208000000000001,3
0.946,1.0,0.9254,3
0.9555,0.9679,0.9503,3
0.7204,0.9744,0.6989,3
0.9526,0.9744,0.9291,3
0.9526,0.9936,0.9328,3
0.9403,0.9679,0.919,3
0.9479,0.9744,0.9236,3
0.9498,0.9423,0.9374,3
0.9488,0.9359,0.9208000000000001,3
0.9469,0.9423,0.9198999999999999,3
0.8986000000000001,0.9551000000000001,0.8821,3
0.9498,0.9808,0.9299999999999999,3
0.9450000000000001,0.9551000000000001,0.9263,3
0.9412,0.9808,0.9208000000000001,3
0.9469,0.9872,0.9236,3
0.7014,0.9744,0.6998,3
0.9517,0.9808,0.9448,3
0.9479,0.9359,0.9171,3
0.9555,0.9679,0.9319,3
0.9479,0.9808,0.9144,3
0.9498,0.9872,0.9484,3
0.9318,0.9615,0.9052,3
0.9488,0.9744,0.9097999999999999,3
0.9507,0.9808,0.9365,3
0.9545,0.9551000000000001,0.942,3
0.9469,0.9872,0.9144,3
0.9517,0.9679,0.9392,3
0.9498,0.9423,0.9245,3
0.9469,0.9936,0.9319,3
0.9536,0.9551000000000001,0.9282,3
0.9479,0.8077,0.907,3
0.8057,0.9744,0.7947,3
0.9469,0.9744,0.9365,3
0.9498,0.9679,0.9328,3
0.9175,0.9679,0.9006,3
0.9479,0.9808,0.9217,3
0.9526,0.9615,0.9328,3
0.9479,0.9744,0.9299999999999999,3
0.9536,0.9744,0.9097999999999999,3
0.9440999999999999,0.9744,0.9337,3
0.9469,0.9167,0.9374,3
0.9346,0.9423,0.9227,3
0.9450000000000001,0.9936,0.9263,3
0.9621,0.9167,0.9309000000000001,3
0.7498,0.9551000000000001,0.7459,3
0.9440999999999999,0.9744,0.9273,3
0.9469,0.9679,0.9162,3
0.9536,0.9744,0.9299999999999999,3
0.9488,0.9808,0.9273,3
0.946,0.9872,0.9245,3
0.9545,0.9808,0.9365,3
0.9526,0.9808,0.9097999999999999,3
0.9479,0.9487,0.9337,3
0.9545,0.9487,0.9337,3
0.9507,0.9615,0.9374,3
0.9166,0.9936,0.8969,3
0.9555,0.9744,0.9097999999999999,3
0.9517,0.9872,0.942,3
0.9498,0.9487,0.9355,3
0.9488,0.9808,0.9383,3
0.9355,0.9615,0.8969,3
0.9545,0.9551000000000001,0.9328,3
0.8483,0.9936,0.8444,3
0.9327,0.9615,0.9254,3
0.9498,0.9679,0.9144,3
0.9355,0.9679,0.9245,3
0.9498,0.9744,0.9355,3
0.946,0.9551000000000001,0.9254,3
0.9488,0.9872,0.9457,3
0.9536,0.9103,0.9208000000000001,3
0.9488,0.9551000000000001,0.9429,3
0.9498,0.9615,0.9328,3
0.9526,0.9679,0.9365,3
0.9204,0.9872,0.9015,3
0.9479,0.9872,0.9355,3
0.9431,0.9423,0.9217,3
0.9517,0.9615,0.9319,3
0.9488,0.9744,0.9245,3
0.9469,0.9103,0.9475,3
0.9450000000000001,0.9423,0.9227,3
0.9517,0.9808,0.9475,3
0.9488,0.9295,0.9153,3
0.946,0.9744,0.9079,3
0.9536,0.9744,0.942,3
0.9526,0.9231,0.9309000000000001,3
0.9440999999999999,0.9423,0.9291,3
0.9498,0.9423,0.9392,3
0.9223,0.9872,0.9116,3
0.7953,0.8205,0.756,3
0.9469,0.9872,0.9337,3
0.9526,0.9231,0.942,3
0.9412,1.0,0.9236,3
0.9469,0.9679,0.9328,3
0.9005,0.9615,0.8812,3
0.9526,0.9551000000000001,0.918,3
0.9517,0.9551000000000001,0.9282,3
0.9498,0.9808,0.9374,3
0.9536,0.9487,0.9494,3
0.9507,0.9744,0.9282,3
0.9488,0.9295,0.9337,3
0.9005,0.9679,0.8932,3
0.9469,0.9551000000000001,0.9429,3
0.9498,0.9679,0.9411,3
0.7299,0.9231,0.7035,3
0.9488,0.9487,0.9125,3
0.9545,0.9744,0.954,3
0.9564,0.8269,0.9291,3
0.946,0.9679,0.9254,3
0.9545,0.9551000000000001,0.9254,3
0.9536,0.9487,0.9457,3
0.9346,0.9615,0.9236,3
0.9545,0.9615,0.9400999999999999,3
0.9488,0.9103,0.9236,3
0.9507,0.9808,0.9309000000000001,3
0.9450000000000001,0.9615,0.9273,3
0.9564,0.9615,0.942,3
0.9517,0.9615,0.9273,3
0.9393,0.9679,0.9144,3
0.9536,0.8782,0.9198999999999999,3
0.9498,0.9679,0.9217,3
0.9374,0.9231,0.9198999999999999,3
0.9498,0.9615,0.9400999999999999,3
0.9573,0.9679,0.9429,3
0.9479,0.9808,0.9475,3
0.9583,0.9295,0.9217,3
0.9498,0.9936,0.9291,3
0.9479,0.9872,0.9171,3
0.9479,0.9423,0.9328,3
0.9469,0.9936,0.9299999999999999,3
0.9479,0.9872,0.9254,3
0.9393,0.891,0.9254,3
0.9043,0.9808,0.8794,3
0.9545,0.9615,0.9411,3
0.9507,0.9808,0.9475,3
0.9498,0.9679,0.9512,3
0.9479,0.9744,0.9355,3
0.9659,0.9808,0.9475,3
0.9555,0.9359,0.9374,3
0.946,0.9872,0.9337,3
0.9507,0.9295,0.9291,3
0.9450000000000001,0.9615,0.9171,3
0.9488,0.9167,0.9116,3
0.9488,0.9744,0.9245,3
0.946,0.9551000000000001,0.9337,3
0.9488,0.9808,0.9365,3
0.8749,0.9872,0.8481,3
0.9488,0.9872,0.9400999999999999,3
0.9440999999999999,0.8782,0.8683,3
0.9422,0.9615,0.9282,3
0.9374,0.9551000000000001,0.9097999999999999,3
0.9109,0.9744,0.861,3
0.9422,0.9295,0.9198999999999999,3
0.8607,0.9679,0.8407,3
0.9526,0.9551000000000001,0.9355,3
0.9526,0.9679,0.9236,3
0.9479,0.9744,0.9282,3
0.7175,0.9744,0.7192000000000001,3
0.9545,0.9808,0.9438,3
0.946,0.9423,0.9079,3
0.9517,0.9615,0.9309000000000001,3
0.9479,0.9872,0.9438,3
0.9517,0.9744,0.9604,3
0.9479,0.9679,0.9383,3
0.9479,0.9872,0.9125,3
0.9488,0.9808,0.9328,3
0.9261,0.9679,0.9144,3
0.9507,0.9487,0.9355,3
0.9498,0.9744,0.9153,3
0.9450000000000001,0.9744,0.9521,3
0.9564,0.9487,0.9400999999999999,3
0.9479,0.9295,0.918,3
0.9555,0.891,0.9217,3
0.9431,0.9487,0.9263,3
0.9536,0.9551000000000001,0.9309000000000001,3
0.946,0.9872,0.9309000000000001,3
0.9479,0.9808,0.9346,3
0.9450000000000001,0.9615,0.9134,3
0.9469,0.9295,0.9015,3
0.8995,0.9744,0.8876999999999999,3
0.9488,0.9679,0.9254,3
0.9156,0.9872,0.8996,3
0.9355,0.9808,0.9208000000000001,3
0.8341000000000001,0.9808,0.825,3
0.9185,0.9872,0.9033,3
0.9450000000000001,0.9744,0.9291,3
0.909,0.9295,0.8978,3
0.9536,0.8974,0.9254,3
0.9242,0.9167,0.9024,3
0.9507,0.9679,0.9254,3
0.9005,0.9679,0.9015,3
0.9479,0.9679,0.9144,3
0.9279999999999999,0.9615,0.9116,3
0.7525999999999999,0.9808,0.744,3
0.9422,0.9744,0.9411,3
0.9488,0.9615,0.9236,3
0.9469,0.9808,0.9337,3
0.9308,0.9936,0.9079,3
0.9440999999999999,0.9744,0.9198999999999999,3
0.9507,0.9744,0.9411,3
0.9479,0.9679,0.919,3
0.9488,0.9679,0.9337,3
0.9545,0.9744,0.9438,3
0.9526,0.9103,0.9162,3
0.9440999999999999,0.9679,0.9291,3
0.9526,0.9936,0.9400999999999999,3
0.9479,0.9808,0.9319,3
0.9469,0.9359,0.9245,3
0.9156,0.9679,0.895,3
0.9498,0.9808,0.9291,3
0.9479,0.9615,0.9273,3
0.9479,0.9615,0.9494,3
0.946,0.9679,0.9328,3
0.9536,0.9231,0.9328,3
0.9431,0.9679,0.9171,3
0.9488,0.9872,0.9263,3
0.946,0.9231,0.9319,3
0.9365,0.9487,0.9217,3
0.9517,0.9103,0.9282,3
0.9536,0.9808,0.9438,3
0.8863,0.9679,0.8637,3
0.9393,0.9615,0.9134,3
0.9469,0.9679,0.9365,3
0.946,0.9615,0.9309000000000001,3
0.946,0.9679,0.9208000000000001,3
0.9479,0.9615,0.9383,3
0.9469,0.9487,0.9208000000000001,3
0.9498,0.9551000000000001,0.9319,3
0.946,0.9808,0.9134,3
0.9545,0.7885,0.9079,3
0.9498,0.9359,0.9328,3
0.9479,0.9487,0.9153,3
0.9488,0.9744,0.9466,3
0.9498,0.9808,0.9299999999999999,3
0.9507,0.9487,0.919,3
0.9469,0.9679,0.9198999999999999,3
0.946,0.9744,0.9355,3
0.9403,0.9936,0.9024,3
0.9517,0.9808,0.9355,3
0.9507,0.9615,0.9411,3
0.9555,0.9615,0.9400999999999999,3
0.9488,0.9167,0.9245,3
0.9517,0.9167,0.9400999999999999,3
0.9175,0.9872,0.9125,3
0.9479,0.9808,0.9198999999999999,3
0.9479,0.9872,0.9208000000000001,3
0.9526,0.9295,0.9282,3
0.9488,0.9744,0.9134,3
0.9507,0.9679,0.9299999999999999,3
0.9261,0.9872,0.9088,3
0.9479,0.9808,0.9227,3
0.9507,0.9872,0.9365,3
0.9526,0.9808,0.9245,3
0.9488,0.9872,0.9346,3
0.946,0.9423,0.9309000000000001,3
0.9479,0.9872,0.9328,3
0.9536,0.9551000000000001,0.9319,3
0.9479,0.9359,0.9153,3
0.9555,0.9167,0.9365,3
0.9526,0.9744,0.9346,3
0.9526,0.9551000000000001,0.9429,3
0.9507,0.9295,0.919,3
0.9507,0.9551000000000001,0.8812,3
0.9498,0.8718,0.9273,3
0.9526,0.9295,0.9263,3
0.5517,0.9936,0.5543,3
0.9517,0.9551000000000001,0.942,3
0.9393,0.9487,0.9061,3
0.9545,0.9359,0.942,3
0.9526,0.9744,0.9365,3
0.9450000000000001,0.9615,0.9227,3
0.9536,0.9037999999999999,0.9198999999999999,3
0.9440999999999999,0.9487,0.9392,3
0.9479,0.9872,0.9328,3
0.9507,0.9679,0.9586,3
0.8654,0.9808,0.849,3
0.8408,0.9487,0.8223,3
0.9450000000000001,0.9679,0.9291,3
0.9479,0.9744,0.9400999999999999,3
0.9469,0.9744,0.9273,3
0.9488,0.9872,0.9365,3
0.9374,0.9551000000000001,0.9116,3
0.9498,0.9487,0.919,3
0.9469,0.9359,0.9116,3
0.9536,0.9808,0.9299999999999999,3
0.946,0.9744,0.9319,3
0.9488,0.9872,0.9392,3
0.9507,0.9808,0.9355,3
0.9469,0.9872,0.9245,3
0.9536,0.9679,0.9299999999999999,3
0.9279999999999999,0.9872,0.9365,3
0.9431,0.9551000000000001,0.9061,3
0.8948,0.9744,0.8803,3
0.9488,0.9872,0.9328,3
0.964,0.9744,0.942,3
0.946,0.9679,0.9282,3
0.9498,0.9679,0.9355,3
0.9536,0.9551000000000001,0.9254,3
0.9526,0.9679,0.942,3
0.7592,0.9487,0.7505,3
0.9498,0.9551000000000001,0.9521,3
0.9526,0.9615,0.9438,3
0.9479,0.9872,0.9319,3
0.9384,0.9872,0.9162,3
0.9403,0.9487,0.918,3
0.9185,0.9808,0.9052,3
0.9479,0.9744,0.9337,3
0.9507,0.9744,0.9299999999999999,3
0.9403,0.9679,0.9484,3
0.9308,0.9551000000000001,0.8996,3
0.9299,0.9872,0.8757,3
0.9223,0.9808,0.8978,3
0.9545,0.9679,0.9299999999999999,3
0.9450000000000001,0.9872,0.9088,3
0.946,0.9808,0.9355,3
0.9536,0.9744,0.9604,3
0.9564,0.9808,0.9374,3
0.9355,0.9808,0.9217,3
0.8351,0.9679,0.8195,3
0.872,0.9231,0.8471,3
0.9403,0.9679,0.9263,3
0.9479,0.9615,0.9337,3
0.9469,0.9808,0.9291,3
0.9545,0.9359,0.9263,3
0.9479,0.9936,0.9328,3
0.9422,0.9487,0.9254,3
0.9526,0.9872,0.9429,3
0.9659,0.9615,0.9512,3
0.9440999999999999,0.9744,0.9392,3
0.9498,0.9808,0.9291,3
0.9403,0.9551000000000001,0.8886000000000001,3
0.7744,0.9872,0.6694,3
0.9498,0.9744,0.9254,3
0.9545,0.9679,0.9438,3
0.9488,0.9615,0.9282,3
0.9498,0.9872,0.9374,3
0.9365,0.9679,0.9208000000000001,3
0.9488,0.9487,0.9245,3
0.9507,0.9423,0.9245,3
0.9450000000000001,0.9231,0.9236,3
0.9469,0.9808,0.9282,3
0.927,0.9679,0.9061,3
0.9488,0.9808,0.9263,3
0.9422,0.9551000000000001,0.9328,3
0.9507,0.9231,0.9254,3
0.9450000000000001,0.9808,0.9392,3
0.9507,0.7885,0.9245,3
0.9498,0.9744,0.9392,3
0.9223,0.9551000000000001,0.9042,3
0.9422,0.9231,0.9309000000000001,3
0.946,0.9615,0.9319,3
0.9517,0.9551000000000001,0.9484,3
0.9479,0.9551000000000001,0.9365,3
0.9592,0.9615,0.9475,3
0.9555,0.9103,0.9227,3
0.9308,0.8077,0.8969,3
0.9498,0.9936,0.9355,3
0.9507,0.9872,0.9328,3
0.9545,0.9679,0.9494,3
0.9479,0.9808,0.9457,3
0.9517,0.9295,0.9282,3
0.9507,0.9615,0.9466,3
0.9536,0.9744,0.9392,3
0.9536,0.9872,0.9337,3
0.9440999999999999,0.9808,0.9227,3
0.9308,0.8974,0.9061,3
0.9299,0.9744,0.9006,3
0.9117999999999999,0.9744,0.8959,3
0.946,0.9615,0.9291,3
0.9536,0.9551000000000001,0.9365,3
0.9137,0.9423,0.8895,3
0.9232,0.9231,0.8628,3
0.9440999999999999,0.9744,0.9254,3
0.9479,0.9744,0.9448,3
0.9479,0.9679,0.9236,3
0.9536,0.9744,0.9448,3
0.9488,0.9231,0.9162,3
0.9440999999999999,0.9808,0.8978,3
0.9479,0.9487,0.9457,3
0.9469,0.9808,0.9383,3
0.7602,0.7885,0.7155,3
0.9469,0.9872,0.9208000000000001,3
0.9498,0.9551000000000001,0.9291,3
0.9365,0.9551000000000001,0.9134,3
0.9536,0.9679,0.942,3
0.9469,0.9744,0.9309000000000001,3
0.9545,0.9744,0.9429,3
0.946,0.9936,0.9198999999999999,3
0.9308,0.9615,0.9097999999999999,3
0.9488,0.9808,0.9263,3
0.9488,0.9615,0.9134,3
0.9469,0.9808,0.9355,3
0.946,0.9679,0.9208000000000001,3
0.9507,0.9872,0.9337,3
0.9479,0.9295,0.9282,3
0.9583,0.9487,0.9171,3
0.9450000000000001,0.9423,0.9236,3
0.9536,0.9423,0.9457,3
0.8711,0.9744,0.8692,3
0.9488,0.9744,0.9245,3
0.9488,0.9551000000000001,0.9429,3
0.7905,0.9359,0.7882,3
0.9488,0.9808,0.9319,3
0.8882,0.9808,0.8573,3
0.9507,0.9359,0.9245,3
0.9507,0.9679,0.9411,3
0.9545,0.9359,0.9273,3
0.9479,0.9423,0.9400999999999999,3
0.9147,0.9744,0.8923,3
0.9479,0.9808,0.9346,3
0.9526,0.9423,0.9309000000000001,3
0.9299,0.9744,0.9171,3
0.9479,0.9423,0.9079,3
0.9479,0.9679,0.9346,3
0.9479,0.9872,0.9411,3
0.9536,0.9359,0.9299999999999999,3
0.9488,0.9744,0.9328,3
0.9507,0.9744,0.9383,3
0.9469,0.9744,0.9217,3
0.9261,0.9808,0.918,3
0.9498,0.9872,0.9217,3
0.9450000000000001,0.9679,0.9263,3
0.9024,0.9744,0.8895,3
0.9488,0.9679,0.9346,3
0.9488,0.9359,0.9291,3
0.9488,0.9487,0.9227,3
0.9384,0.9551000000000001,0.9052,3
0.9299,0.9295,0.9015,3
0.872,0.9679,0.8425,3
0.9469,0.9679,0.9291,3
0.9517,0.9103,0.9153,3
0.9498,0.9487,0.9309000000000001,3
0.9374,0.9679,0.9107000000000001,3
0.9374,0.9808,0.907,3
0.9517,0.9423,0.9374,3
0.9440999999999999,0.9679,0.9346,3
0.9488,0.9551000000000001,0.9153,3
0.9536,0.9615,0.9328,3
0.9346,0.9423,0.9162,3
0.9450000000000001,0.9872,0.9346,3
0.9299,0.9808,0.9125,3
0.9479,0.8397,0.9079,3
0.9479,0.9487,0.9217,3
0.9536,0.9551000000000001,0.9198999999999999,3
0.9336,0.9808,0.8876999999999999,3
0.9498,0.9487,0.9346,3
0.9479,0.9744,0.9144,3
0.91,0.9487,0.8941,3
0.9450000000000001,0.9295,0.9061,3
0.9507,0.9872,0.942,3
0.946,0.9359,0.9365,3
0.9536,0.9615,0.9383,3
0.9299,0.9615,0.8831,3
0.91,0.9808,0.8978,3
0.8464,0.9936,0.8452999999999999,3
0.9469,0.9423,0.9162,3
0.9601999999999999,0.9487,0.9400999999999999,3
0.9440999999999999,0.9872,0.918,3
0.9469,0.9744,0.9328,3
0.9498,0.9487,0.9319,3
0.9469,0.9551000000000001,0.9475,3
0.9469,0.9872,0.9319,3
0.9498,0.9744,0.9438,3
0.9536,0.9808,0.9319,3
0.9488,0.9231,0.9273,3
0.9469,0.9487,0.9061,3
0.9440999999999999,0.9936,0.9273,3
0.91,0.9167,0.8895,3
0.9536,0.9808,0.9494,3
0.8483,0.9487,0.8306,3
0.9545,0.8462000000000001,0.9208000000000001,3
0.9536,0.9487,0.9061,3
0.9185,0.9615,0.9052,3
0.9517,0.9487,0.9328,3
0.9479,0.9808,0.9365,3
0.9440999999999999,0.9679,0.942,3
0.9507,0.9295,0.9328,3
0.9592,0.9551000000000001,0.9291,3
0.9498,0.9872,0.9263,3
0.9488,0.891,0.8923,3
0.909,0.9487,0.8775,3
0.9488,0.9551000000000001,0.9429,3
0.9393,0.9679,0.918,3
0.9507,0.9423,0.9355,3
0.9469,0.9679,0.9392,3
0.9488,0.9423,0.9299999999999999,3
0.9479,0.9679,0.9263,3
0.9498,0.9103,0.9319,3
0.9507,0.9295,0.9494,3
0.9450000000000001,0.9487,0.9263,3
0.9498,0.9872,0.9365,3
0.8578,0.9936,0.8315,3
0.9450000000000001,0.9037999999999999,0.9162,3
0.8956999999999999,0.8462000000000001,0.8757,3
0.9498,0.9744,0.9282,3
0.9517,0.9487,0.9263,3
0.9526,0.9615,0.9116,3
0.9384,0.9679,0.9236,3
0.9440999999999999,0.9551000000000001,0.9319,3
0.6664,0.9487,0.6713,3
0.9450000000000001,0.9872,0.9227,3
0.7498,0.9936,0.744,3
0.9488,0.9295,0.918,3
0.8986000000000001,0.9936,0.8886000000000001,3
0.9507,0.9808,0.9282,3
0.8853,0.9423,0.8766,3
0.909,0.9744,0.8812,3
0.9479,0.9487,0.9162,3
0.9507,0.9679,0.9475,3
0.9498,0.9744,0.9337,3
0.9450000000000001,0.8846,0.9263,3
0.8512,0.9487,0.8361000000000001,3
0.9488,0.9359,0.9208000000000001,3
0.9194,0.9487,0.8821,3
0.9488,0.9872,0.9521,3
0.9526,0.9679,0.9383,3
0.9469,0.8846,0.9171,3
0.946,0.9872,0.942,3
0.9564,0.9487,0.9429,3
0.9507,0.9615,0.9162,3
0.9081,0.9295,0.8876999999999999,3
0.9498,0.9679,0.9346,3
0.9517,0.9679,0.9411,3
0.9498,0.9744,0.9374,3
0.9450000000000001,0.9679,0.9198999999999999,3
0.9479,0.9872,0.9392,3
0.8616,0.9872,0.8471,3
0.9128000000000001,0.9679,0.8831,3
0.9536,0.9615,0.9383,3
0.9384,0.9615,0.9162,3
0.9498,0.9808,0.9273,3
0.9488,0.9872,0.9254,3
0.9393,0.9744,0.9254,3
0.9431,0.9744,0.9208000000000001,3
0.9469,0.9615,0.9309000000000001,3
0.927,0.9423,0.9052,3
0.9384,0.9872,0.9134,3
0.9498,0.9103,0.9134,3
0.9488,0.9487,0.9236,3
0.9526,0.9615,0.9282,3
0.9507,0.9679,0.9299999999999999,3
0.9384,0.9487,0.9042,3
0.9384,0.9808,0.9208000000000001,3
0.9526,0.9808,0.9438,3
0.9393,0.9744,0.9309000000000001,3
0.9488,0.9808,0.9319,3
0.9526,0.9808,0.9299999999999999,3
0.9517,0.9615,0.9411,3
0.9403,0.9679,0.9162,3
0.9517,0.9808,0.9291,3
0.9479,0.9615,0.9457,3
0.9498,0.9744,0.9411,3
0.9507,0.9872,0.9374,3
0.9536,0.9423,0.9319,3
0.8882,0.9679,0.85175,3
0.9545,0.9872,0.9400999999999999,3
0.9498,0.9167,0.9282,3
0.9507,0.9679,0.918,3
0.9498,0.9679,0.9346,3
0.9498,0.9679,0.9291,3
0.9488,0.9103,0.9299999999999999,3
0.9498,0.9487,0.9355,3
0.9507,0.9808,0.9475,3
0.9507,0.9808,0.9337,3
0.9555,0.9615,0.9273,3
0.9526,0.9808,0.9291,3
0.9488,0.9679,0.9319,3
0.9545,0.9487,0.9291,3
0.9498,0.9487,0.9227,3
0.9498,0.9551000000000001,0.9299999999999999,3
0.9526,0.9808,0.9245,3
0.9507,0.9103,0.8987,3
0.9526,0.9872,0.9291,3
0.9517,0.9872,0.9144,3
0.9488,0.9679,0.9328,3
0.9488,0.9231,0.9217,3
0.946,0.7756,0.8987,3
0.9498,0.9872,0.9299999999999999,3
0.963,0.9551000000000001,0.9448,3
0.9450000000000001,0.9808,0.9245,3
0.9498,0.9808,0.9273,3
0.9564,0.9423,0.9383,3
0.9498,0.9615,0.9299999999999999,3
0.9440999999999999,0.9744,0.9107000000000001,3
0.9536,0.9615,0.9484,3
0.9498,0.9872,0.9328,3
0.9261,0.9872,0.9107000000000001,3
0.9488,0.9615,0.9309000000000001,3
0.9498,0.9679,0.9079,3
0.9517,0.9679,0.9273,3
0.9412,0.9808,0.9153,3
0.9564,0.9744,0.9512,3
0.9412,0.9872,0.9309000000000001,3
0.9479,0.9808,0.9374,3
0.9526,0.9808,0.9299999999999999,3
0.9517,0.9808,0.9383,3
0.9488,0.9872,0.9208000000000001,3
0.9261,0.9551000000000001,0.9061,3
0.946,0.9615,0.9198999999999999,3
0.9536,0.9423,0.9355,3
0.9175,0.9744,0.8858,3
0.9450000000000001,0.9872,0.9236,3
0.9479,0.9808,0.9328,3
0.9081,0.9872,0.8831,3
0.9601999999999999,0.9359,0.9512,3
0.9014,0.9808,0.895,3
0.9232,0.9872,0.9227,3
0.9536,0.9167,0.942,3
0.9498,0.9679,0.907,3
0.8758,0.9679,0.8738,3
0.9261,0.9295,0.907,3
0.9536,0.9808,0.9484,3
0.9156,0.9487,0.8895,3
0.9488,0.9808,0.9282,3
0.9440999999999999,0.9551000000000001,0.9273,3
